vehicle_id,start_time,end_time,duration_min,drop_gal,min_step_gal,pattern,n_negative_steps,cluster_id,cluster_count,is_hotspot,mid_time,is_train,y,duration_hours,duration_log,hod_sin,hod_cos,weekday,is_weekend,is_night,time_since_last_event_hours,is_first_event_of_day,n_points,median_dt_s,mean_step_neg,p95_abs_dfuel,median_speed,pct_ign_on,lat_c,lon_c,lat_std,lon_std,coord_range_km,window_trip_km,pre_event_distance_km,pre_event_avg_speed,pre_event_moving_pct,pre_event_fuel_change,speed_std,speed_max,movement_variability,drop_gal_vehicle_zscore,min_step_gal_vehicle_zscore,duration_min_vehicle_zscore,avg_fuel_level,max_fuel_level,drop_pct_of_avg,drop_pct_of_max
WOL991,2024-11-20 16:43:39+00:00,2024-11-20 16:47:39+00:00,4.0,6.700000000000017,2.280000000000001,short_4_10m_3gal,4,-1,5,0,2024-11-20 16:45:39+00:00,True,0,0.06666666666666667,1.6094379124341003,-0.9469301294951056,-0.3214394653031618,2,0,0,0.0,0,5.0,60.0,1.6750000000000043,2.280000000000001,0.0,1.0,7.080092,-73.859025,0.00010509519494248351,6.037383539259195e-05,0.03007881983337554,0.03007881983337554,65.58616775678982,52.98187311178248,0.9577039274924471,-3.8499999999999943,0.0,0.0,0.0,0.9920505730233373,0.24206912783311701,-0.20763292859733445,140.79712225599854,252.03,0.04758619952637824,0.026584136703630044
WOL991,2024-11-20 16:45:39+00:00,2024-11-20 16:49:39+00:00,4.0,3.240000000000009,2.280000000000001,short_4_10m_3gal,3,-1,5,0,2024-11-20 16:47:39+00:00,True,0,0.06666666666666667,1.6094379124341003,-0.949699126201877,-0.3131638064837495,2,0,0,0.03333333333333333,0,5.0,60.0,1.080000000000003,2.1600000000000024,0.0,1.0,7.080092,-73.859025,9.930136612989092e-16,0.0,0.0,0.0,63.270002151419256,52.24727838258165,0.9533437013996889,-7.579999999999998,0.0,0.0,0.0,-0.37279589257867174,0.24206912783311701,-0.20763292859733445,140.79712225599854,252.03,0.023011833800815753,0.012855612376083786
WOL991,2024-11-21 10:34:02+00:00,2024-11-21 10:38:02+00:00,4.0,2.1199999999999903,1.8900000000000008,short_4_10m_3gal,2,0,5,1,2024-11-21 10:36:02+00:00,True,0,0.06666666666666667,1.6094379124341003,0.35836794954530066,-0.9335804264972016,3,0,0,17.80638888888889,1,5.0,60.0,1.0599999999999952,1.5579999999999983,0.0,1.0,7.079178,-73.858112,0.00010055744626819935,0.00012617963385096054,0.036413140611182775,0.047887231900756014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8145959045654556,-0.048596008843172944,-0.20763292859733445,140.79712225599854,252.03,0.01505712582028674,0.008411696986820193
WOL991,2024-11-21 10:39:08+00:00,2024-11-21 10:54:08+00:00,15.0,16.040000000000006,3.7150000000000034,extended_15m_6gal,8,0,9,1,2024-11-21 10:46:38+00:00,True,0,0.25,2.772588722239781,0.31730465640509214,-0.9483236552061993,3,0,0,0.085,0,16.0,60.0,2.005000000000001,3.801250000000003,0.0,1.0,7.078802,-73.858581,0.000239355488761041,4.066565914010158e-05,0.053825163897469004,0.1369220313264675,0.05654943077343057,0.75,0.125,-2.6599999999999966,0.0,0.0,0.0,4.6763471015559155,1.3115677717574155,-0.09807077517796989,140.79712225599854,252.03,0.11392278214971722,0.06364321682480971
WOL991,2024-11-21 10:39:08+00:00,2024-11-21 10:44:08+00:00,5.0,2.6599999999999966,1.2450000000000043,short_4_10m_3gal,3,-1,5,0,2024-11-21 10:41:38+00:00,True,0,0.08333333333333333,1.791759469228055,0.3379167180033274,-0.9411760152563705,3,0,0,0.0,0,6.0,60.0,0.8866666666666655,2.6000000000000014,0.0,1.0,7.078613,-73.858572,9.593834825900178e-05,1.2655697007236533e-05,0.02635376199915956,0.02635376199915956,0.05654943077343057,0.75,0.125,-2.6599999999999966,0.0,0.0,0.0,-0.6015851845004002,-0.5293114271924186,-0.19767273283193768,140.79712225599854,252.03,0.018892431453756065,0.010554299049500844
WOL991,2024-11-21 10:42:08+00:00,2024-11-21 10:49:08+00:00,7.0,6.900000000000006,2.1200000000000045,short_4_10m_3gal,5,-1,5,0,2024-11-21 10:45:38+00:00,True,0,0.11666666666666667,2.0794415416798357,0.32143946530316175,-0.9469301294951056,3,0,0,0.05,0,8.0,60.0,1.3800000000000012,2.1200000000000045,0.0,1.0,7.078613,-73.858572,9.781679303666107e-05,1.7079122594731523e-05,0.021328990473843488,0.021328990473843488,0.10755816029290802,0.5454545454545454,0.09090909090909091,1.7000000000000028,0.0,0.0,0.0,1.0709434323066858,0.12282189227361609,-0.17775234130114412,140.79712225599854,252.03,0.04900668309432975,0.027377693023141345
WOL991,2024-11-21 10:45:08+00:00,2024-11-21 10:51:08+00:00,6.0,4.240000000000009,2.1200000000000045,short_4_10m_3gal,2,0,5,1,2024-11-21 10:48:08+00:00,True,0,0.1,1.9459101490553132,0.3090169943749475,-0.9510565162951535,3,0,0,0.05,0,7.0,60.0,2.1200000000000045,3.9400000000000044,0.0,1.0,7.078802,-73.85859,0.0001764094263761259,2.3838743974476705e-05,0.03169055409380761,0.055375523582236685,0.10755816029290802,0.42857142857142855,0.07142857142857142,-0.9599999999999937,0.0,0.0,0.0,0.021668403838092976,0.12282189227361609,-0.1877125370665409,140.79712225599854,252.03,0.030114251640573683,0.0168233939736405
WOL991,2024-11-21 10:47:08+00:00,2024-11-21 10:54:08+00:00,7.0,13.38000000000001,3.7150000000000034,short_4_10m_3gal,5,0,8,1,2024-11-21 10:50:38+00:00,True,0,0.11666666666666667,2.0794415416798357,0.30070579950427334,-0.9537169507482268,3,0,0,0.03333333333333333,0,8.0,60.0,2.676000000000002,3.9392500000000026,0.0,1.0,7.0790385,-73.858605,0.00019345094431715994,5.0262169810132245e-05,0.028164841896856724,0.08923927885346443,0.10755816029290802,0.375,0.0625,-1.019999999999996,0.0,0.0,0.0,3.627072073087323,1.3115677717574155,-0.17775234130114412,140.79712225599854,252.03,0.09503035069596115,0.05308891777530886
WOL991,2024-11-21 14:55:15+00:00,2024-11-21 14:59:15+00:00,4.0,2.3299999999999983,1.8299999999999983,short_4_10m_3gal,2,37,5,1,2024-11-21 14:57:15+00:00,True,0,0.06666666666666667,1.6094379124341003,-0.6977904598416796,-0.7163019434246547,3,0,0,4.135277777777778,0,5.0,60.0,1.1649999999999991,1.6119999999999974,0.0,1.0,7.060333,-73.795175,0.0,0.0,0.0,0.0,9.32437157471458,19.10236220472441,0.7795275590551181,-1.6799999999999926,0.0,0.0,0.0,-0.7317584023179319,-0.0933137221779886,-0.20763292859733445,140.79712225599854,252.03,0.01654863356663596,0.009244931122307135
WOL991,2024-11-21 14:55:15+00:00,2024-11-21 15:04:15+00:00,9.0,2.3299999999999983,1.8299999999999983,short_4_10m_3gal,2,37,10,1,2024-11-21 14:59:45+00:00,True,0,0.15,2.302585092994046,-0.7040147244559681,-0.7101853756232857,3,0,0,0.0,0,10.0,60.0,1.1649999999999991,1.3394999999999957,0.0,1.0,7.060333,-73.795175,0.0,0.0,0.0,0.0,9.32437157471458,19.10236220472441,0.7795275590551181,-1.6799999999999926,0.0,0.0,0.0,-0.7317584023179319,-0.0933137221779886,-0.15783194977035056,140.79712225599854,252.03,0.01654863356663596,0.009244931122307135
WOL991,2024-11-21 14:55:15+00:00,2024-11-21 15:14:15+00:00,19.0,2.3299999999999983,1.8299999999999983,extended_15m_6gal,2,37,20,1,2024-11-21 15:04:45+00:00,True,0,0.31666666666666665,2.995732273553991,-0.7193398003386509,-0.6946583704589976,3,0,0,0.0,0,20.0,60.0,1.1649999999999991,0.7944999999999959,0.0,1.0,7.060333,-73.795175,0.0,0.0,0.0,0.0,9.32437157471458,19.10236220472441,0.7795275590551181,-1.6799999999999926,0.0,0.0,0.0,-0.7317584023179319,-0.0933137221779886,-0.058229992116382766,140.79712225599854,252.03,0.01654863356663596,0.009244931122307135
WOL991,2024-11-21 15:51:52+00:00,2024-11-21 16:06:52+00:00,15.0,1.4000000000000057,1.4000000000000057,extended_15m_6gal,1,11,16,1,2024-11-21 15:59:22+00:00,True,0,0.25,2.772588722239781,-0.8638355052043956,-0.5037739770455264,3,0,0,0.9436111111111111,0,16.0,60.0,1.4000000000000057,15.77333333333334,0.0,1.0,6.8618665,-73.76736650000001,1.3942740046460976e-05,5.318897129305657e-05,0.0058803515363518065,0.01176070291819564,38.385737460998214,44.01909307875895,0.8854415274463007,-8.259999999999998,0.0,0.0,0.0,-1.0986101979855203,-0.41379066774414863,-0.09807077517796989,140.79712225599854,252.03,0.00994338497566114,0.005554894236579421
WOL991,2024-11-21 17:06:05+00:00,2024-11-21 17:10:05+00:00,4.0,1.9299999999999784,1.4699999999999989,short_4_10m_3gal,2,27,5,1,2024-11-21 17:08:05+00:00,True,0,0.06666666666666667,1.6094379124341003,-0.9743700647852351,-0.22495105434386525,3,0,0,1.2369444444444444,0,5.0,60.0,0.9649999999999892,1.267999999999995,0.0,1.0,6.53215,-74.072235,0.0,0.0,0.0,0.0,79.63349758493045,57.5130890052356,0.9607329842931938,94.82999999999998,0.0,0.0,0.0,-0.8895441208846456,-0.36162000218687096,-0.20763292859733445,140.79712225599854,252.03,0.01370766643073265,0.00765781848328437
WOL991,2024-11-21 17:06:05+00:00,2024-11-21 17:15:05+00:00,9.0,1.9299999999999784,1.4699999999999989,short_4_10m_3gal,2,27,10,1,2024-11-21 17:10:35+00:00,True,0,0.15,2.302585092994046,-0.9762960071199334,-0.21643961393810282,3,0,0,0.0,0,10.0,60.0,0.9649999999999892,1.0154999999999892,0.0,1.0,6.53215,-74.072235,0.0,0.0,0.0,0.0,79.63349758493045,57.5130890052356,0.9607329842931938,94.82999999999998,0.0,0.0,0.0,-0.8895441208846456,-0.36162000218687096,-0.15783194977035056,140.79712225599854,252.03,0.01370766643073265,0.00765781848328437
WOL991,2024-11-21 19:15:37+00:00,2024-11-21 19:19:37+00:00,4.0,2.509999999999992,1.2549999999999957,short_4_10m_3gal,2,38,5,1,2024-11-21 19:17:37+00:00,True,0,0.06666666666666667,1.6094379124341003,-0.9440890203927842,0.3296906452627875,3,0,0,2.158888888888889,0,5.0,60.0,1.2549999999999957,1.602999999999997,0.0,1.0,6.477363,-74.700342,9.930136612989092e-16,0.0,0.0,0.0,85.02674043724144,52.87290167865707,0.9820143884892086,-14.930000000000007,0.0,0.0,0.0,-0.6607548289629168,-0.5218584749699561,-0.20763292859733445,140.79712225599854,252.03,0.017827068777792342,0.009959131809867317
WOL991,2024-11-21 19:16:37+00:00,2024-11-21 19:22:37+00:00,6.0,2.509999999999992,1.2549999999999957,short_4_10m_3gal,2,38,7,1,2024-11-21 19:19:37+00:00,True,0,0.1,1.9459101490553132,-0.9411760152563707,0.3379167180033267,3,0,0,0.016666666666666666,0,7.0,60.0,1.2549999999999957,1.2549999999999957,0.0,1.0,6.477363,-74.700342,1.9186846773327266e-15,1.5349477418661813e-14,0.0,0.0,85.03397685381069,52.87290167865707,0.9820143884892086,-13.310000000000002,0.0,0.0,0.0,-0.6607548289629168,-0.5218584749699561,-0.1877125370665409,140.79712225599854,252.03,0.017827068777792342,0.009959131809867317
WOL991,2024-11-21 21:07:33+00:00,2024-11-21 21:12:33+00:00,5.0,3.200000000000017,1.9099999999999968,short_4_10m_3gal,3,39,6,1,2024-11-21 21:10:03+00:00,True,0,0.08333333333333333,1.791759469228055,-0.6755902076156598,0.7372773368101244,3,0,0,1.8488888888888888,0,6.0,60.0,1.0666666666666724,1.767499999999998,0.0,1.0,6.536272,-75.079178,6.774953874384818e-06,8.104073050324436e-05,0.012265869657929529,0.023980668903854772,56.55516336839577,38.94263565891473,0.9705426356589147,-17.72999999999999,0.0,0.0,0.0,-0.3885744644353392,-0.033690104398237976,-0.19767273283193768,140.79712225599854,252.03,0.022727737087225492,0.012696901112181549
WOL991,2024-11-21 21:08:33+00:00,2024-11-21 21:16:33+00:00,8.0,3.200000000000017,1.9099999999999968,short_4_10m_3gal,3,39,9,1,2024-11-21 21:12:33+00:00,True,0,0.13333333333333333,2.1972245773362196,-0.6691306063588588,0.7431448254773937,3,0,0,0.016666666666666666,0,9.0,60.0,1.0666666666666724,1.9164999999999908,0.0,1.0,6.536275,-75.079072,1.4999999997655777e-06,5.300000000119098e-05,0.011714799245925243,0.011714799245925243,55.59093594272177,38.62166405023548,0.9686028257456829,-18.340000000000003,0.0,0.0,0.0,-0.3885744644353392,-0.033690104398237976,-0.16779214553574734,140.79712225599854,252.03,0.022727737087225492,0.012696901112181549
WOL991,2024-11-22 04:01:08+00:00,2024-11-22 04:05:08+00:00,4.0,3.240000000000037,1.5400000000000205,short_4_10m_3gal,3,40,5,1,2024-11-22 04:03:08+00:00,True,0,0.06666666666666667,1.6094379124341003,0.8724960070727971,0.48862124149695496,4,0,1,6.876388888888889,1,5.0,60.0,1.0800000000000125,1.4200000000000157,0.0,1.0,6.534803,-75.12284,9.930136612989092e-16,0.0,0.0,0.0,4.996691067921984,28.227272727272727,0.7272727272727273,-0.4399999999999977,0.0,0.0,0.0,-0.37279589257866075,-0.3094493366295721,-0.20763292859733445,140.79712225599854,252.03,0.023011833800815954,0.012855612376083897
WOL991,2024-11-22 05:19:00+00:00,2024-11-22 05:34:00+00:00,15.0,1.1599999999999966,1.1599999999999966,extended_15m_6gal,1,41,16,1,2024-11-22 05:26:30+00:00,True,0,0.25,2.772588722239781,0.9890158633619168,0.14780941112961055,4,0,1,1.2977777777777777,0,16.0,60.0,1.1599999999999966,1.1300000000000023,0.0,1.0,6.394375,-75.433292,0.0,0.0,0.0,0.0,56.11067452945174,46.749529190207156,0.935969868173258,-13.680000000000007,0.0,0.0,0.0,-1.1932816291255472,-0.5926615210834106,-0.09807077517796989,140.79712225599854,252.03,0.008238804694119172,0.0046026266531657735
WOL991,2024-11-22 05:45:49+00:00,2024-11-22 06:45:55+00:00,60.1,6.439999999999998,6.219999999999999,postjourney_off,2,41,3,1,2024-11-22 06:15:52+00:00,True,0,1.0016666666666667,4.11251186617755,0.9978589232386035,-0.06540312923014314,4,0,0,0.4469444444444444,0,3.0,60.0,3.219999999999999,5.619999999999998,0.0,0.0,6.39428,-75.433343,1.0877919644084146e-15,0.0,0.0,0.0,56.13157720261346,45.216757741347905,0.9052823315118397,-10.519999999999996,0.0,0.0,0.0,0.8894898559549709,3.1785323034858877,0.3511340538414249,140.79712225599854,252.03,0.045739570888041044,0.025552513488265222
WOL991,2024-11-22 08:58:19+00:00,2024-11-22 09:04:19+00:00,6.0,6.250000000000014,1.7000000000000028,short_4_10m_3gal,5,41,7,1,2024-11-22 09:01:19+00:00,True,0,0.1,1.9459101490553132,0.7040147244559682,-0.7101853756232854,4,0,0,3.2083333333333335,0,7.0,60.0,1.2500000000000029,2.561000000000005,0.0,1.0,6.394535,-75.433212,0.0001206482490550326,7.220770305652535e-05,0.03331938010867718,0.05602727278650786,0.028618482815891855,0.21428571428571427,0.03571428571428571,6.230000000000004,0.0,0.0,0.0,0.8145416396357921,-0.19020210107008179,-0.1877125370665409,140.79712225599854,252.03,0.04439011149848716,0.024798634984729513
WOL991,2024-11-22 09:01:19+00:00,2024-11-22 09:05:19+00:00,4.0,3.710000000000008,1.2950000000000017,short_4_10m_3gal,3,41,5,1,2024-11-22 09:03:19+00:00,True,0,0.06666666666666667,1.6094379124341003,0.6977904598416802,-0.7163019434246543,4,0,0,0.05,0,5.0,60.0,1.2366666666666692,2.6030000000000055,0.0,1.0,6.394535,-75.433075,3.200781154634982e-05,6.18021035222689e-05,0.015158925570993563,0.02163574827160997,0.07719110443463946,0.1935483870967742,0.03225806451612903,3.730000000000004,0.0,0.0,0.0,-0.18739767326279277,-0.49204666608007575,-0.20763292859733445,140.79712225599854,252.03,0.026349970185501972,0.014720469726935437
WOL991,2024-11-22 12:01:01+00:00,2024-11-22 12:05:01+00:00,4.0,5.27000000000001,1.9500000000000028,short_4_10m_3gal,3,-1,5,0,2024-11-22 12:03:01+00:00,True,0,0.06666666666666667,1.6094379124341003,-0.013089595571344391,-0.999914327574007,4,0,0,2.995,0,5.0,60.0,1.7566666666666702,1.9380000000000024,0.0,1.0,6.393187,-75.436912,0.0,0.0,0.0,0.0,0.6112556812260386,6.185185185185185,0.6296296296296297,-1.1800000000000068,0.0,0.0,0.0,0.4279666291473611,-0.0038782955083576146,-0.20763292859733445,140.79712225599854,252.03,0.037429742015524355,0.02091020901912392
WOL991,2024-11-22 18:29:37+00:00,2024-11-22 18:33:37+00:00,4.0,3.5,1.9200000000000017,short_4_10m_3gal,4,43,5,1,2024-11-22 18:31:37+00:00,True,0,0.06666666666666667,1.6094379124341003,-0.9908658973868824,0.1348509302737224,4,0,0,6.476666666666667,0,5.0,60.0,0.875,1.7740000000000007,0.0,1.0,7.069028,-73.815842,0.0,0.0,0.0,0.0,98.3756211514935,57.70967741935484,0.9935483870967742,-8.090000000000003,0.0,0.0,0.0,-0.2702351755103165,-0.02623715217576536,-0.20763292859733445,140.79712225599854,252.03,0.02485846243915275,0.013887235591448496
WOL991,2024-11-22 19:15:09+00:00,2024-11-22 19:19:09+00:00,4.0,3.289999999999992,1.9200000000000017,short_4_10m_3gal,2,-1,4,0,2024-11-22 19:17:09+00:00,True,0,0.06666666666666667,1.6094379124341003,-0.9440890203927842,0.3296906452627875,4,0,0,0.7588888888888888,0,5.0,60.0,1.644999999999996,5.903999999999994,0.0,1.0,7.080007,-73.858973,0.00027693410768641144,0.00011882634387902864,0.06643825531387791,0.07686094476036315,63.41007780607592,46.64779874213836,0.9654088050314465,-3.839999999999989,0.0,0.0,0.0,-0.35307267775784024,-0.02623715217576536,-0.20763292859733445,140.79712225599854,252.03,0.02336695469280353,0.013054001455961554
WOL991,2024-11-23 10:06:27+00:00,2024-11-23 10:16:27+00:00,10.0,2.3999999999999915,1.1899999999999975,short_4_10m_3gal,4,0,11,1,2024-11-23 10:11:27+00:00,True,0,0.16666666666666666,2.3978952727983707,0.457873915116957,-0.8890171414857363,5,1,0,14.855,1,11.0,60.0,0.5999999999999979,1.019999999999996,0.0,1.0,7.079263,-73.858095,2.5628464289210853e-05,1.4171033193654341e-05,0.010781005385315979,0.010781005385315979,0.3776706435713004,3.25,0.38636363636363635,0.6700000000000017,0.0,0.0,0.0,-0.7041459015687611,-0.5703026644160031,-0.14787175400495378,140.79712225599854,252.03,0.017045802815418967,0.009522675834136077
WOL991,2024-11-23 10:06:27+00:00,2024-11-23 10:10:27+00:00,4.0,1.579999999999998,1.1899999999999975,short_4_10m_3gal,2,0,5,1,2024-11-23 10:08:27+00:00,True,0,0.06666666666666667,1.6094379124341003,0.4694715627858911,-0.8829475928589268,5,1,0,0.0,0,5.0,60.0,0.789999999999999,1.1219999999999968,0.0,1.0,7.079263,-73.858095,3.801315561764615e-05,2.101903898627235e-05,0.010781005385315979,0.010781005385315979,0.3776706435713004,3.25,0.38636363636363635,0.6700000000000017,0.0,0.0,0.0,-1.0276066246305056,-0.5703026644160031,-0.20763292859733445,140.79712225599854,252.03,0.011221820186817513,0.006269094924139599
WOL991,2024-11-23 10:09:27+00:00,2024-11-23 10:13:27+00:00,4.0,1.7899999999999918,1.1899999999999975,short_4_10m_3gal,2,0,5,1,2024-11-23 10:11:27+00:00,True,0,0.06666666666666667,1.6094379124341003,0.457873915116957,-0.8890171414857363,5,1,0,0.05,0,5.0,60.0,0.8949999999999959,1.0719999999999967,0.0,1.0,7.079263,-73.858095,0.0,0.0,0.0,0.0,0.3911921768667929,3.0425531914893615,0.3617021276595745,1.1099999999999994,0.0,0.0,0.0,-0.9447691223829874,-0.5703026644160031,-0.20763292859733445,140.79712225599854,252.03,0.012713327933166634,0.007102329059626484
WOL991,2024-11-24 09:07:12+00:00,2024-11-24 09:22:12+00:00,15.0,1.6299999999999957,1.0499999999999972,extended_15m_6gal,2,11,16,1,2024-11-24 09:14:42+00:00,True,0,0.25,2.772588722239781,0.6626200482157377,-0.748955720789002,6,1,0,22.9625,1,16.0,60.0,0.8149999999999977,16.887499999999992,0.0,1.0,6.86173,-73.767328,0.0,0.0,0.0,0.0,38.35755370029193,45.77634961439589,0.9485861182519281,-6.700000000000003,0.0,0.0,0.0,-1.0078834098096683,-0.6746439955305689,-0.09807077517796989,140.79712225599854,252.03,0.011576941078805393,0.006467484004017425
WOL991,2024-11-24 13:13:15+00:00,2024-11-24 13:30:15+00:00,17.0,5.659999999999997,1.840000000000004,extended_15m_6gal,14,44,18,1,2024-11-24 13:21:45+00:00,True,0,0.2833333333333333,2.8903717578961645,-0.34611705707749263,-0.9381913359224843,6,1,0,4.100833333333333,0,18.0,60.0,0.404285714285714,1.3045000000000064,0.0,1.0,5.844627,-74.571137,0.0,1.4622848863937366e-14,0.0,0.0,99.11885390687266,59.91403699673558,0.9869423286180631,-9.289999999999992,0.0,0.0,0.0,0.581807704749894,-0.08586076995551532,-0.07815038364717633,140.79712225599854,252.03,0.04019968497302985,0.02245764384217098
WOL991,2024-11-24 13:13:15+00:00,2024-11-24 13:18:15+00:00,5.0,3.4000000000000057,1.840000000000004,short_4_10m_3gal,3,44,6,1,2024-11-24 13:15:45+00:00,True,0,0.08333333333333333,1.791759469228055,-0.32143946530316153,-0.9469301294951057,6,1,0,0.0,0,6.0,60.0,1.1333333333333353,1.6825000000000048,0.0,1.0,5.844627,-74.571137,0.0,1.556721137788958e-14,0.0,0.0,99.11885390687266,59.91403699673558,0.9869423286180631,-9.289999999999992,0.0,0.0,0.0,-0.3096816051519907,-0.08586076995551532,-0.19767273283193768,140.79712225599854,252.03,0.024148220655176997,0.013490457431692847
WOL991,2024-11-24 13:14:15+00:00,2024-11-24 13:22:15+00:00,8.0,3.9399999999999977,1.840000000000004,short_4_10m_3gal,6,44,9,1,2024-11-24 13:18:15+00:00,True,0,0.13333333333333333,2.1972245773362196,-0.33380685923377096,-0.9426414910921784,6,1,0,0.016666666666666666,0,9.0,60.0,0.6566666666666663,1.5880000000000052,0.0,1.0,5.844627,-74.571137,0.0,0.0,0.0,0.0,98.07224783112453,59.77362637362637,0.9857142857142858,-8.159999999999997,0.0,0.0,0.0,-0.09667088508694092,-0.08586076995551532,-0.16779214553574734,140.79712225599854,252.03,0.027983526288646223,0.01563305949437344
WOL991,2024-11-24 13:46:37+00:00,2024-11-24 13:50:37+00:00,4.0,2.280000000000001,1.670000000000016,short_4_10m_3gal,2,28,5,1,2024-11-24 13:48:37+00:00,True,0,0.06666666666666667,1.6094379124341003,-0.4539904997395471,-0.8910065241883677,6,1,0,0.5394444444444444,0,5.0,60.0,1.1400000000000006,1.511000000000011,0.0,1.0,5.753928,-74.630487,0.0,0.0,0.0,0.0,79.20120606001606,58.17063492063492,0.958994708994709,-5.25,0.0,0.0,0.0,-0.751481617138769,-0.21256095773747893,-0.20763292859733445,140.79712225599854,252.03,0.016193512674648084,0.009046542042429311
WOL991,2024-11-25 00:00:17+00:00,2024-11-25 00:04:17+00:00,4.0,2.1300000000000097,1.7700000000000102,short_4_10m_3gal,2,-1,5,0,2024-11-25 00:02:17+00:00,True,0,0.06666666666666667,1.6094379124341003,0.008726535498373935,0.9999619230641713,0,0,1,10.227777777777778,1,5.0,60.0,1.0650000000000048,1.52000000000001,0.0,1.0,4.682528,-74.281723,5.411284505511458e-05,0.00016546903033666426,0.043155765808479025,0.043155765808479025,57.66539581435131,34.507440476190474,0.9895833333333334,-14.039999999999992,0.0,0.0,0.0,-0.8106512616012804,-0.1380314355127935,-0.20763292859733445,140.79712225599854,252.03,0.015128149998684457,0.008451374802795838
